year,month,state,category,commodity,unit,value,disasterType,yearlyValue,endMonth,endYear
2013,MAR,VIRGINIA,Crop,TOMATOES,CWT,62000.0,,744000,,
2013,APR,VIRGINIA,Crop,TOMATOES,CWT,62000.0,Convective storm,744000,APR,2013
2013,MAY,VIRGINIA,Crop,TOMATOES,CWT,62000.0,Convective storm,744000,MAY,2013
2013,JUN,VIRGINIA,Crop,TOMATOES,CWT,62000.0,Convective storm,744000,JUN,2013
2013,JUL,VIRGINIA,Crop,TOMATOES,CWT,62000.0,,744000,,
2013,AUG,VIRGINIA,Crop,TOMATOES,CWT,62000.0,,744000,,
2013,SEP,VIRGINIA,Crop,TOMATOES,CWT,62000.0,,744000,,
2013,OCT,VIRGINIA,Crop,TOMATOES,CWT,62000.0,,744000,,
2013,NOV,VIRGINIA,Crop,TOMATOES,CWT,62000.0,,744000,,
2013,DEC,VIRGINIA,Crop,TOMATOES,CWT,62000.0,Convective storm,744000,DEC,2013
2013,JAN,VIRGINIA,Crop,WHEAT,BU,8925000.0,Convective storm,107100000,JAN,2013
2013,JAN,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,JAN,2013
2013,FEB,VIRGINIA,Crop,WHEAT,BU,8925000.0,Convective storm,107100000,FEB,2013
2013,FEB,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,FEB,2013
2013,MAR,VIRGINIA,Crop,WHEAT,BU,8925000.0,,107100000,,
2013,MAR,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,APR,VIRGINIA,Crop,WHEAT,BU,8925000.0,Convective storm,107100000,APR,2013
2013,APR,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,APR,2013
2013,MAY,VIRGINIA,Crop,WHEAT,BU,8925000.0,Convective storm,107100000,MAY,2013
2013,MAY,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,MAY,2013
2013,JUN,VIRGINIA,Crop,WHEAT,BU,8925000.0,Convective storm,107100000,JUN,2013
2013,JUN,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,JUN,2013
2013,JUL,VIRGINIA,Crop,WHEAT,BU,8925000.0,,107100000,,
2013,JUL,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,AUG,VIRGINIA,Crop,WHEAT,BU,8925000.0,,107100000,,
2013,AUG,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,SEP,VIRGINIA,Crop,WHEAT,BU,8925000.0,,107100000,,
2013,SEP,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,OCT,VIRGINIA,Crop,WHEAT,BU,8925000.0,,107100000,,
2013,OCT,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,NOV,VIRGINIA,Crop,WHEAT,BU,8925000.0,,107100000,,
2013,NOV,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,DEC,VIRGINIA,Crop,WHEAT,BU,8925000.0,Convective storm,107100000,DEC,2013
2013,DEC,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,DEC,2013
2013,JAN,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,FEB,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,MAR,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,APR,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,MAY,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,JUN,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,JUL,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,AUG,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,SEP,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,OCT,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,NOV,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,DEC,WASHINGTON,Crop,CANOLA,LB,5100000.0,,61200000,,
2013,JAN,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,JAN,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,FEB,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,FEB,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,MAR,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,MAR,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,APR,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,APR,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,MAY,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,MAY,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,JUN,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,JUN,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,JUL,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,JUL,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,AUG,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,AUG,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,SEP,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,SEP,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,OCT,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,OCT,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,NOV,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,NOV,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,DEC,WASHINGTON,Crop,POTATOES,CWT,24000000.0,,288000000,,
2013,DEC,WASHINGTON,Crop,POTATOES,PCT BY GRADE,16.0,,192,,
2013,JAN,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,JAN,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,FEB,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,FEB,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,MAR,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,MAR,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,APR,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,APR,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,MAY,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,MAY,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,JUN,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,JUN,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,JUL,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,JUL,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,AUG,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,AUG,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,SEP,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,SEP,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,OCT,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,OCT,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,NOV,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,NOV,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,DEC,WASHINGTON,Crop,WHEAT,BU,66174166.666666664,,794090000,,
2013,DEC,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
2013,JAN,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,Convective storm,728000,JAN,2013
2013,JAN,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,JAN,2013
2013,FEB,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,Convective storm,728000,FEB,2013
2013,FEB,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,FEB,2013
2013,MAR,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,,728000,,
2013,MAR,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,APR,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,Convective storm,728000,APR,2013
2013,APR,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,APR,2013
2013,MAY,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,Convective storm,728000,MAY,2013
2013,MAY,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,MAY,2013
2013,JUN,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,Convective storm,728000,JUN,2013
2013,JUN,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,JUN,2013
2013,JUL,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,,728000,,
2013,JUL,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,AUG,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,,728000,,
2013,AUG,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,SEP,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,,728000,,
2013,SEP,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,OCT,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,,728000,,
2013,OCT,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,NOV,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,,728000,,
2013,NOV,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,DEC,WEST VIRGINIA,Crop,WHEAT,BU,60666.666666666664,Convective storm,728000,DEC,2013
2013,DEC,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,DEC,2013
2013,JAN,WISCONSIN,Crop,POTATOES,CWT,6665000.0,Convective storm,79980000,JAN,2013
2013,JAN,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,Convective storm,583,JAN,2013
2013,FEB,WISCONSIN,Crop,POTATOES,CWT,6665000.0,Convective storm,79980000,FEB,2013
2013,FEB,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,Convective storm,583,FEB,2013
2013,MAR,WISCONSIN,Crop,POTATOES,CWT,6665000.0,,79980000,,
2013,MAR,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,,583,,
2013,APR,WISCONSIN,Crop,POTATOES,CWT,6665000.0,"Convective storm,Flood",79980000,"APR,APR",2013-2013
2013,APR,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,"Convective storm,Flood",583,"APR,APR",2013-2013
2013,MAY,WISCONSIN,Crop,POTATOES,CWT,6665000.0,Convective storm,79980000,MAY,2013
2013,MAY,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,Convective storm,583,MAY,2013
2013,JUN,WISCONSIN,Crop,POTATOES,CWT,6665000.0,Convective storm,79980000,JUN,2013
2013,JUN,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,Convective storm,583,JUN,2013
2013,JUL,WISCONSIN,Crop,POTATOES,CWT,6665000.0,,79980000,,
2013,JUL,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,,583,,
2013,AUG,WISCONSIN,Crop,POTATOES,CWT,6665000.0,,79980000,,
2013,AUG,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,,583,,
2013,SEP,WISCONSIN,Crop,POTATOES,CWT,6665000.0,,79980000,,
2013,SEP,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,,583,,
2013,OCT,WISCONSIN,Crop,POTATOES,CWT,6665000.0,,79980000,,
2013,OCT,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,,583,,
2013,NOV,WISCONSIN,Crop,POTATOES,CWT,6665000.0,Convective storm,79980000,NOV,2013
2013,NOV,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,Convective storm,583,NOV,2013
2013,DEC,WISCONSIN,Crop,POTATOES,CWT,6665000.0,Severe winter conditions,79980000,DEC,2013
2013,DEC,WISCONSIN,Crop,POTATOES,PCT BY GRADE,48.583333333333336,Severe winter conditions,583,DEC,2013
2013,JAN,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,Convective storm,100030000,JAN,2013
2013,JAN,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,JAN,2013
2013,FEB,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,Convective storm,100030000,FEB,2013
2013,FEB,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,FEB,2013
2013,MAR,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,,100030000,,
2013,MAR,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,APR,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,"Convective storm,Flood",100030000,"APR,APR",2013-2013
2013,APR,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,"Convective storm,Flood",100,"APR,APR",2013-2013
2013,MAY,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,Convective storm,100030000,MAY,2013
2013,MAY,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,MAY,2013
2013,JUN,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,Convective storm,100030000,JUN,2013
2013,JUN,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,JUN,2013
2013,JUL,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,,100030000,,
2013,JUL,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,AUG,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,,100030000,,
2013,AUG,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,SEP,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,,100030000,,
2013,SEP,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,OCT,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,,100030000,,
2013,OCT,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,NOV,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,Convective storm,100030000,NOV,2013
2013,NOV,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,NOV,2013
2013,DEC,WISCONSIN,Crop,WHEAT,BU,8335833.333333334,Severe winter conditions,100030000,DEC,2013
2013,DEC,WISCONSIN,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Severe winter conditions,100,DEC,2013
2013,JAN,WYOMING,Crop,WHEAT,BU,480000.0,Convective storm,5760000,JAN,2013
2013,JAN,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,JAN,2013
2013,FEB,WYOMING,Crop,WHEAT,BU,480000.0,,5760000,,
2013,FEB,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,MAR,WYOMING,Crop,WHEAT,BU,480000.0,,5760000,,
2013,MAR,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,APR,WYOMING,Crop,WHEAT,BU,480000.0,Convective storm,5760000,APR,2013
2013,APR,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,APR,2013
2013,MAY,WYOMING,Crop,WHEAT,BU,480000.0,Convective storm,5760000,MAY,2013
2013,MAY,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,MAY,2013
2013,JUN,WYOMING,Crop,WHEAT,BU,480000.0,,5760000,,
2013,JUN,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,JUL,WYOMING,Crop,WHEAT,BU,480000.0,,5760000,,
2013,JUL,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,AUG,WYOMING,Crop,WHEAT,BU,480000.0,Convective storm,5760000,AUG,2013
2013,AUG,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,AUG,2013
2013,SEP,WYOMING,Crop,WHEAT,BU,480000.0,,5760000,,
2013,SEP,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,OCT,WYOMING,Crop,WHEAT,BU,480000.0,,5760000,,
2013,OCT,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,NOV,WYOMING,Crop,WHEAT,BU,480000.0,,5760000,,
2013,NOV,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2013,DEC,WYOMING,Crop,WHEAT,BU,480000.0,,5760000,,
2013,DEC,WYOMING,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,JAN,ALABAMA,Crop,TOMATOES,CWT,35000.0,"Convective storm,Cold wave",420000,"JAN,JAN",2014-2014
2014,FEB,ALABAMA,Crop,TOMATOES,CWT,35000.0,,420000,,
2014,MAR,ALABAMA,Crop,TOMATOES,CWT,35000.0,,420000,,
2014,APR,ALABAMA,Crop,TOMATOES,CWT,35000.0,Convective storm,420000,MAY,2014
2014,MAY,ALABAMA,Crop,TOMATOES,CWT,35000.0,,420000,,
2014,JUN,ALABAMA,Crop,TOMATOES,CWT,35000.0,,420000,,
2014,JUL,ALABAMA,Crop,TOMATOES,CWT,35000.0,,420000,,
2014,AUG,ALABAMA,Crop,TOMATOES,CWT,35000.0,,420000,,
2014,SEP,ALABAMA,Crop,TOMATOES,CWT,35000.0,,420000,,
2014,OCT,ALABAMA,Crop,TOMATOES,CWT,35000.0,Convective storm,420000,OCT,2014
2014,NOV,ALABAMA,Crop,TOMATOES,CWT,35000.0,,420000,,
2014,DEC,ALABAMA,Crop,TOMATOES,CWT,35000.0,,420000,,
2014,JAN,ALABAMA,Crop,WHEAT,BU,2587500.0,"Convective storm,Cold wave",31050000,"JAN,JAN",2014-2014
2014,JAN,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,"Convective storm,Cold wave",100,"JAN,JAN",2014-2014
2014,FEB,ALABAMA,Crop,WHEAT,BU,2587500.0,,31050000,,
2014,FEB,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,MAR,ALABAMA,Crop,WHEAT,BU,2587500.0,,31050000,,
2014,MAR,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,APR,ALABAMA,Crop,WHEAT,BU,2587500.0,Convective storm,31050000,MAY,2014
2014,APR,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,MAY,2014
2014,MAY,ALABAMA,Crop,WHEAT,BU,2587500.0,,31050000,,
2014,MAY,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,JUN,ALABAMA,Crop,WHEAT,BU,2587500.0,,31050000,,
2014,JUN,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,JUL,ALABAMA,Crop,WHEAT,BU,2587500.0,,31050000,,
2014,JUL,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,AUG,ALABAMA,Crop,WHEAT,BU,2587500.0,,31050000,,
2014,AUG,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,SEP,ALABAMA,Crop,WHEAT,BU,2587500.0,,31050000,,
2014,SEP,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,OCT,ALABAMA,Crop,WHEAT,BU,2587500.0,Convective storm,31050000,OCT,2014
2014,OCT,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,OCT,2014
2014,NOV,ALABAMA,Crop,WHEAT,BU,2587500.0,,31050000,,
2014,NOV,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,DEC,ALABAMA,Crop,WHEAT,BU,2587500.0,,31050000,,
2014,DEC,ALABAMA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,JAN,ALASKA,Crop,POTATOES,CWT,25833.333333333332,Cold wave,310000,JAN,2014
2014,FEB,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,MAR,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,APR,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,MAY,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,JUN,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,JUL,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,AUG,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,SEP,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,OCT,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,NOV,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,DEC,ALASKA,Crop,POTATOES,CWT,25833.333333333332,,310000,,
2014,JAN,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,FEB,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,MAR,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,APR,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,MAY,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,Convective storm,2170000,MAY,2014
2014,JUN,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,JUL,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,AUG,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,SEP,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,OCT,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,NOV,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,DEC,ARIZONA,Crop,POTATOES,CWT,180833.33333333334,,2170000,,
2014,JAN,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,JAN,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,FEB,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,FEB,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,MAR,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,MAR,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,APR,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,APR,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,MAY,ARIZONA,Crop,WHEAT,BU,3972166.666666667,Convective storm,47666000,MAY,2014
2014,MAY,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Convective storm,100,MAY,2014
2014,JUN,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,JUN,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,JUL,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,JUL,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,AUG,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,AUG,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,SEP,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,SEP,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,OCT,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,OCT,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,NOV,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,NOV,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,DEC,ARIZONA,Crop,WHEAT,BU,3972166.666666667,,47666000,,
2014,DEC,ARIZONA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
2014,JAN,ARKANSAS,Crop,RICE,CWT,56076750.0,,672921000,,
2014,FEB,ARKANSAS,Crop,RICE,CWT,56076750.0,,672921000,,
2014,MAR,ARKANSAS,Crop,RICE,CWT,56076750.0,,672921000,,
2014,APR,ARKANSAS,Crop,RICE,CWT,56076750.0,Convective storm,672921000,MAY,2014
2014,MAY,ARKANSAS,Crop,RICE,CWT,56076750.0,,672921000,,
2014,JUN,ARKANSAS,Crop,RICE,CWT,56076750.0,Convective storm,672921000,JUN,2014
2014,JUL,ARKANSAS,Crop,RICE,CWT,56076750.0,,672921000,,
2014,AUG,ARKANSAS,Crop,RICE,CWT,56076750.0,,672921000,,
2014,SEP,ARKANSAS,Crop,RICE,CWT,56076750.0,,672921000,,
2014,OCT,ARKANSAS,Crop,RICE,CWT,56076750.0,Convective storm,672921000,OCT,2014
2014,NOV,ARKANSAS,Crop,RICE,CWT,56076750.0,,672921000,,
2014,DEC,ARKANSAS,Crop,RICE,CWT,56076750.0,,672921000,,
2014,JAN,ARKANSAS,Crop,TOMATOES,CWT,12750.0,,153000,,
2014,FEB,ARKANSAS,Crop,TOMATOES,CWT,12750.0,,153000,,
2014,MAR,ARKANSAS,Crop,TOMATOES,CWT,12750.0,,153000,,
2014,APR,ARKANSAS,Crop,TOMATOES,CWT,12750.0,Convective storm,153000,MAY,2014
2014,MAY,ARKANSAS,Crop,TOMATOES,CWT,12750.0,,153000,,
2014,JUN,ARKANSAS,Crop,TOMATOES,CWT,12750.0,Convective storm,153000,JUN,2014
2014,JUL,ARKANSAS,Crop,TOMATOES,CWT,12750.0,,153000,,
2014,AUG,ARKANSAS,Crop,TOMATOES,CWT,12750.0,,153000,,
2014,SEP,ARKANSAS,Crop,TOMATOES,CWT,12750.0,,153000,,
2014,OCT,ARKANSAS,Crop,TOMATOES,CWT,12750.0,Convective storm,153000,OCT,2014
2014,NOV,ARKANSAS,Crop,TOMATOES,CWT,12750.0,,153000,,
2014,DEC,ARKANSAS,Crop,TOMATOES,CWT,12750.0,,153000,,
2014,JAN,ARKANSAS,Crop,WHEAT,BU,11794166.666666666,,141530001,,
